,Calories,Serving,Protein,Sugar,Sodium,Fat,Fiber,Flavour,Popularity
189,198.4399698976717,38.887449812628425,3.032186580020577,19.66246563859851,76.35634562150479,6.847944416929116,0.6192614792994195,Vanilla,54.48786106177478
190,198.9763356744803,40.054589973756286,1.4588836927056008,19.02716774765913,75.13351603082654,6.827328977296954,0.5598940092475332,Vanilla,49.242110077182865
191,199.73651118775956,39.06790733246989,0.7616504246551994,19.014976081304034,75.25649761396716,6.680632746542074,0.8985016166533352,Chocolate,37.53489527063216
192,200.287052840968,40.24348283686343,2.57593355431428,20.434004730885817,76.83817612236842,7.341907110439465,0.6280650703981663,Strawberry,47.77206235895642
193,197.05420664818917,39.9309393833425,2.552798795611423,18.68019966052483,75.32857620936981,6.828866353709014,0.3753338214584174,Vanilla,58.482696012929736
194,200.20939497846464,39.256061190585264,2.3655876276261503,17.670197287297995,75.59102474843272,6.58540804731048,0.6944872274983325,Vanilla,57.04836460045367
195,198.8785790505422,42.31047339324549,2.1975908791984957,17.691759745765467,75.76739186820475,6.375699243991346,0.02053207770246812,Strawberry,58.82601083446687
196,199.37753838650627,41.04718068084206,2.518481939547594,18.796701285548572,75.83734394564198,6.953554330951043,0.9185568467399848,Vanilla,52.34691435654362
197,199.85340492857304,39.912437677157676,3.4617839849085756,19.81174741826861,72.82844553374974,5.747882915620357,0.4588573447141109,Chocolate,49.32587888541916
198,199.51467044987243,40.53583394231172,2.4262844501614875,20.239171746895146,74.05864859384086,8.05493739379613,0.6090930918746842,Chocolate,59.99405013051472
199,200.97476039518628,38.61184351660562,3.6033666540431377,20.484061614070214,74.88684605331356,8.894708407967588,0.9336706849531533,Chocolate,52.17470273479549
200,200.4310483081079,40.447485811679734,3.0865171627614414,20.495295197652755,74.05266475915417,6.567894538073314,0.556410655668397,Vanilla,39.26184475418647
201,198.41888282547114,39.49799238194445,2.1082637690698314,20.61496758791674,73.12330542346433,6.714358465395855,0.35911790549292966,Chocolate,53.03233166111373
202,199.38224039586635,41.26604227586174,2.061199333235624,19.483858307645413,75.08173482957747,6.506043052575305,0.11327274727929149,Vanilla,58.40824398730051
203,200.85696858219194,39.305729271366545,3.5212567826513848,20.734358376404913,76.12578211701641,6.187274582055595,0.23929297793241777,Chocolate,62.15229984668564
204,201.42006014369545,41.718067794721776,3.007226370012438,19.59767448741393,75.50017711376438,6.509714205211193,0.19307786192534193,Vanilla,40.90279382896729
205,200.36717247710544,40.399918935002724,3.745440860161944,19.48299774738415,74.45302070009672,6.401353722175365,0.1375741922986825,Chocolate,71.21014712324188
206,201.52727356317945,40.119725023269936,3.305787234716948,19.892766464172077,73.89863474689157,6.332325417110885,0.833740072900132,Vanilla,42.270369148380254
207,200.62777052797603,40.07779436401591,1.5782094815385048,17.86407306815806,76.37144183340125,7.504611256864385,0.3242053608056452,Vanilla,60.35472408872465
208,200.51453616480137,41.50405703513426,2.977095634925426,20.465316477360023,75.35762734925072,6.289919847357876,0.6542900700118359,Chocolate,44.78128764298934
209,199.76029816708464,39.18454213554605,3.4626336352314206,19.030266055685033,76.45051619178405,7.298960608863813,0.9567734416149769,Chocolate,44.09110483642353
210,201.98489183595493,39.48883424597412,2.0803944595685664,19.025132233113517,75.30993481933906,6.5679524478463405,0.9992218639618222,Vanilla,40.39494342771631
211,197.80373312036988,39.288526981242555,2.335766526918615,20.815815965358905,74.70805125543068,6.499558074293189,0.9228038554277805,Chocolate,50.29547960184719
212,201.8476754834862,38.80839528673606,1.6975101916702062,21.41977536667746,76.1783259908569,5.678020518194868,0.3529060411035655,Vanilla,63.10733002406087
213,199.87595226844508,40.12127219653179,1.562037103345603,20.61116072649273,75.47980573648383,6.988247452253632,0.32900904092070116,Chocolate,67.87609640391882
214,200.58531988371257,40.68978908267071,3.0129872847626538,20.163929963452254,73.4418234335351,5.8639733872312085,0.1463020886986225,Chocolate,50.62294472622427
215,200.48018209353828,39.09792321793035,3.454972463212733,20.395756043154737,74.60753790823608,5.988475024574549,0.9318482010207796,Chocolate,55.67947046193225
216,199.2479016516007,38.51827260444256,3.838630063309327,20.54641085237042,73.4939516910474,6.432921166684304,0.793097177737669,Vanilla,52.56814258520194
217,200.47863833185596,41.9559889510222,1.9808267091667755,21.199876665522552,75.65118880373483,7.213739350715759,0.1435787678224889,Chocolate,44.76078429189337
218,199.63582196889175,40.747576710224,3.143258884959448,17.777903280554543,75.76047808331458,7.029250711582238,0.009663270020372927,Chocolate,51.25091901841271
219,199.81508834179263,38.98640338127197,4.0292660194858545,21.426929149223866,75.72369253917564,6.049884512208318,0.10087219577955187,Chocolate,54.1246079422133
220,199.3101052181678,40.724767338603456,3.647903387530711,20.23906103874863,73.77304179997347,6.2093822790007,0.3601392550533321,Strawberry,66.24520567854712
221,201.74030209393166,39.39508177796342,2.5535736854173035,20.346423965533656,76.21541401937212,5.9862233386762345,0.6303644156592293,Strawberry,57.59209765151685
222,199.50000709937694,38.25750031544214,3.961577495115516,20.65397093343438,75.43221500545593,6.879308346396835,0.6533157663280802,Chocolate,52.951149709583255
223,198.59437126734727,37.67352481303368,2.91181122287972,19.601736410339957,75.6167987490281,6.987516963250772,0.4618215126884363,Chocolate,65.86093543502247
224,200.8327588758084,40.34028112950511,4.212351828604322,20.700074480491747,76.2291642114945,6.6637770773279765,0.9884968779809734,Strawberry,56.72838823932322
225,200.13697403206925,40.43408537624121,3.1405013368887866,19.335314422985043,73.75553585459797,6.3939067081299505,0.5865185616173484,Strawberry,51.09170836639784
226,199.59561357939415,37.72899318438331,2.469222632559477,19.0961848919675,73.63996289418779,6.4594089954145995,0.27801731966636234,Chocolate,39.71696058706993
227,198.53877810806327,39.36294934290201,3.6892162473046803,19.341693938443935,74.80025148372205,6.90184023062619,0.0988781013040484,Strawberry,45.64112613307314
228,198.63683492842426,41.30623407407987,2.2796108250113534,21.734442254057036,76.70179538485876,6.340547242723586,0.4374331716242713,Strawberry,57.58663873764272
229,201.3054985682984,37.91541744712709,2.049456597800661,19.631335138368765,75.23718877976403,6.910122122846554,0.5467618611576632,Vanilla,53.98953943326361
230,199.45820220921414,40.72314662683198,3.696826010551405,19.69534110070679,74.30305125361653,7.64338060337475,0.33335782249710944,Chocolate,61.15791417681231
231,198.8845909402165,39.01379652332683,3.1578180826518953,19.910008442195455,74.87322896559935,6.503546829808445,0.7337908162835389,Chocolate,67.14895859531696
232,199.36783677543588,41.28098216467539,4.00321767400477,20.0805074699786,74.76225686301571,6.706109431895061,0.16977445283243253,Strawberry,62.81629342518902
233,198.88422774085416,39.50600947833637,3.29469048004852,21.869484186581044,74.94591194178557,6.845977420582277,0.34332219081248283,Strawberry,61.65419722165431
234,199.81454478051577,39.270992186853185,2.7698519458027926,20.1619651767146,75.75321876928574,8.343989933961746,0.1222170988836282,Vanilla,65.04097895596715
235,200.29948489853172,43.27323539373658,4.606457523194096,20.640624904376544,75.77303887746184,6.192280131826804,0.5690608144144501,Vanilla,53.61795830077979
236,199.19161807380897,40.79534466235696,1.1061834711717606,20.30055829818988,75.04105778805842,6.887218947191986,0.8488266397902496,Vanilla,42.97215975080559
237,199.44341884421618,39.619186848603114,1.5456827748528057,20.051131570349096,75.19189391820913,6.824184007371017,0.586814746937967,Strawberry,58.38801885732258
238,201.8536747577835,38.271934920551146,3.5521325059677826,20.568123663489487,74.60263302235423,6.336503427594701,0.6897314621229641,Vanilla,25.996683929557683
239,199.8770827229452,41.73179308001525,4.460522659517135,20.4625850866989,75.28572402164664,7.291251065433082,0.640787058652632,Vanilla,51.0583756717052
240,199.81639442846517,38.75378107597406,2.825677192850129,18.101899135845485,73.02909659212092,8.072863435136174,0.630952693010398,Strawberry,47.77374474753958
241,199.37377231285242,40.079218183264906,1.697545510814321,19.77452902916017,76.57080387241434,6.111034960566239,0.07960252483125363,Strawberry,35.48817441690894
242,201.7107120226994,39.02193720598849,2.789846777143495,20.299236951868266,75.62193705765584,6.7567867317404655,0.9311865706300619,Vanilla,57.49719206658668
243,198.15676348122895,39.163842312727894,2.397816433985314,19.14027403834982,74.69806754589789,6.051313981058889,0.29850616054079526,Vanilla,42.01027282967469
244,200.02328691943433,40.40972373030524,2.184620203400814,19.901735061377693,73.47446637231754,6.584262765731884,0.6122278427402945,Chocolate,48.679824388040785
245,198.70787503708502,40.21445065124316,1.9843133915839672,20.023569906240866,74.34667237697285,7.233972920330835,0.09208497511000036,Chocolate,55.01288612587668
246,200.95286534229567,41.8447406222259,1.552259341599118,19.64194639555821,76.11203267831125,6.173999197613553,0.36923071484431347,Chocolate,34.61928251716866
247,199.2767696057901,37.933487810218125,3.1931440233492725,21.248745766584108,75.98720412482119,6.299635987847321,0.12756270364958144,Chocolate,51.643397005766296
248,198.93715170472547,38.61974880553915,1.4362028209011655,20.723270043103188,74.1051978543296,6.918478034818066,0.09069097100889445,Strawberry,47.00664174448863
249,199.80210532582788,37.39728345869321,1.9183594699040447,19.70704628220732,74.3891205042726,8.228429180539486,0.7671932187043599,Chocolate,44.680698592561725
250,201.19745400168622,39.871379438399494,1.7425428648702992,19.318197000585176,75.4972526559401,6.522632455660496,0.8097240988579737,Chocolate,51.843818998308734
251,200.16086485378614,42.26969570549638,3.7639491435410424,18.75374528563082,74.4537896908577,6.171115313389433,0.7241593241459527,Chocolate,35.344905006753834
252,199.6996552808245,39.11066462274154,3.0792603331004105,19.141591340495747,73.97555499140591,6.016722474613504,0.9524903350284246,Vanilla,61.45273518590094
253,199.60992263607488,42.268656553772736,1.5808734548353485,21.631986349184203,76.5708597742197,6.240384678346583,0.6232419135331856,Vanilla,42.22685558815391
254,200.36048852790952,41.96042324576457,4.498977017477875,19.989717273217035,75.12879870191597,5.773932616587944,0.04406022131591103,Chocolate,46.34588857545074
255,200.54053389998006,40.756179287775836,4.874314896071962,19.09125482224781,77.2195991791986,7.413115273443145,0.556975394024963,Strawberry,52.75069006186962
256,201.22641689864426,40.57733624496597,2.924326581841809,18.912093400890292,76.34901603867438,6.324772226329875,0.08174160649329021,Vanilla,41.26226928187168
257,198.38844204284774,39.56858371203649,0.6506448017737418,20.16578050976413,73.6690087282699,6.3579215371283935,0.7493625412234642,Strawberry,42.75283839326933
258,201.26136820334057,39.08000229393537,2.0647922302553545,19.351438372504127,73.24704227215658,8.207284098155462,0.057983971338749773,Chocolate,52.73014347842786
259,198.67684060321162,41.06868309072318,3.569114484645529,19.832986568681353,75.4207311421774,6.6806045998465295,0.9772937141024641,Vanilla,56.240576286423206
260,201.15578505846727,38.449840684315184,3.3660704974442095,20.96962065076885,74.67171587465216,7.858399505272058,0.11633134660932165,Strawberry,48.650159815892366
261,200.28870621378283,38.326303917713524,4.626393846477926,20.289199992667676,76.26563847484906,6.624952260848732,0.9236081481344647,Vanilla,51.97847335056684
262,199.9719771262434,38.84009838001105,3.29885230095232,22.21882067703263,76.10985823198445,7.79305224006181,0.8541016963428356,Strawberry,59.082354740967396
263,199.80204059166778,40.63910268501897,1.7740922651620405,20.97839645960675,73.9778658286159,7.87841745553833,0.6375026146275327,Chocolate,56.406223526839206
264,198.9365388877808,39.725061173771756,1.7836098162261629,20.99980575302706,75.20235136462811,6.357192691699719,0.6069288558750662,Vanilla,43.875761705081686
265,200.10868184460733,38.95972321738543,2.237423137221027,19.323072018739058,73.64817288736728,7.374709734370906,0.2267705627843971,Vanilla,35.07043005909106
266,200.36823514028362,38.50925095054944,2.7462052133830963,19.37069368783133,76.41656219934443,6.708131170704554,0.9017844282029761,Vanilla,62.350961689475625
267,199.22702067820268,40.05934236565675,1.8805412545584186,20.063587049396656,73.82091387130464,7.045636816935659,0.03514712396379149,Strawberry,37.49929408559746
268,200.40133099815267,39.37556733021946,1.966350485641959,19.165687624706315,75.11086676803849,7.141266802517144,0.32459338664116477,Vanilla,53.642013095829405
269,200.08089751710492,39.72416194908368,2.7725064693399437,21.152829035122984,74.56277064130848,6.887155988367722,0.051684356170436874,Vanilla,41.787354126398554
270,198.50778206339882,40.63925105453622,2.0992813831515473,19.346555238908017,74.46513814322299,5.503045288055295,0.21207094475543065,Vanilla,44.92111122549807
271,198.91020224441098,40.40151496178978,2.3531236128312565,20.96247582238939,75.05819735401448,6.545803546027329,0.7185101520617474,Chocolate,54.04145013067911
272,199.93147260305435,40.270321436716735,3.0446589847513015,18.74458923218988,74.59231620003558,6.376596280155133,0.8085957469914435,Chocolate,61.89371327611473
273,200.89018491390416,39.5516478250763,2.8419514420857066,19.46267197939712,75.34964918517538,6.740438149487019,0.5499844403828708,Vanilla,26.730728790070252
274,199.66897889875315,41.09417016725351,2.3024484739570914,18.300675414828262,74.53108827993564,6.999608211529434,0.692908414544031,Strawberry,53.74432176000099
275,199.25007480791982,39.0847541108645,1.3218120829441098,20.207687184255008,75.75007852375097,6.621103319596772,0.4939095711880531,Chocolate,50.385168721560284
276,201.97533846674844,40.7410649278147,3.4278194694958897,21.08772131266103,74.48912828406725,5.839083535306661,0.00143565564862691,Strawberry,41.504472437836206
277,198.81760019573977,39.554963146047015,3.0088485835562437,21.210855626160562,74.85284102346007,6.311702365961159,0.3572032892180055,Strawberry,29.998380437660543
278,200.09632255002253,38.06459259453853,2.515046660850619,19.70242603460066,73.68340561070343,6.306225332234679,0.8131092581857513,Strawberry,60.69939163457657
279,198.64289265678295,40.04918520922245,2.9758767678502593,20.314505054810475,73.76267842521413,6.56689820841544,0.6895987485852267,Vanilla,72.50753177396645
